filename,timestamp,value,label
0012,2016-08-12T15:32:47.544Z,74.0,
0012,2016-08-12T15:32:47.552Z,86.0,
0012,2016-08-12T15:32:47.560Z,96.0,
0012,2016-08-12T15:32:47.568Z,92.0,
0012,2016-08-12T15:32:47.576Z,102.0,
0012,2016-08-12T15:32:47.584Z,108.0,
0012,2016-08-12T15:32:47.592Z,104.0,
0012,2016-08-12T15:32:47.600Z,98.0,
0012,2016-08-12T15:32:47.608Z,98.0,
0012,2016-08-12T15:32:47.616Z,94.0,
0012,2016-08-12T15:32:47.624Z,84.0,
0012,2016-08-12T15:32:47.632Z,70.0,
0012,2016-08-12T15:32:47.640Z,66.0,
0012,2016-08-12T15:32:47.648Z,64.0,
0012,2016-08-12T15:32:47.656Z,72.0,
0012,2016-08-12T15:32:47.664Z,70.0,
0012,2016-08-12T15:32:47.672Z,70.0,
0012,2016-08-12T15:32:47.680Z,68.0,
0012,2016-08-12T15:32:47.688Z,66.0,
0012,2016-08-12T15:32:47.696Z,66.0,
0012,2016-08-12T15:32:47.704Z,64.0,
0012,2016-08-12T15:32:47.712Z,58.0,
0012,2016-08-12T15:32:47.720Z,52.0,
0012,2016-08-12T15:32:47.728Z,116.0,
0012,2016-08-12T15:32:47.736Z,246.0,
0012,2016-08-12T15:32:47.744Z,422.0,
0012,2016-08-12T15:32:47.752Z,372.0,
0012,2016-08-12T15:32:47.760Z,116.0,
0012,2016-08-12T15:32:47.768Z,-22.0,
0012,2016-08-12T15:32:47.776Z,26.0,
0012,2016-08-12T15:32:47.784Z,72.0,
0012,2016-08-12T15:32:47.792Z,68.0,
0012,2016-08-12T15:32:47.800Z,68.0,
0012,2016-08-12T15:32:47.808Z,72.0,
0012,2016-08-12T15:32:47.816Z,70.0,
0012,2016-08-12T15:32:47.824Z,76.0,
0012,2016-08-12T15:32:47.832Z,80.0,
0012,2016-08-12T15:32:47.840Z,78.0,
0012,2016-08-12T15:32:47.848Z,80.0,
0012,2016-08-12T15:32:47.856Z,86.0,
0012,2016-08-12T15:32:47.864Z,86.0,
0012,2016-08-12T15:32:47.872Z,96.0,
0012,2016-08-12T15:32:47.880Z,98.0,
0012,2016-08-12T15:32:47.888Z,100.0,
0012,2016-08-12T15:32:47.896Z,104.0,
0012,2016-08-12T15:32:47.904Z,106.0,
0012,2016-08-12T15:32:47.912Z,114.0,
0012,2016-08-12T15:32:47.920Z,116.0,
0012,2016-08-12T15:32:47.928Z,118.0,
0012,2016-08-12T15:32:47.936Z,114.0,
0012,2016-08-12T15:32:47.944Z,116.0,
0012,2016-08-12T15:32:47.952Z,114.0,
0012,2016-08-12T15:32:47.960Z,114.0,
0012,2016-08-12T15:32:47.968Z,114.0,
0012,2016-08-12T15:32:47.976Z,110.0,
0012,2016-08-12T15:32:47.984Z,108.0,
0012,2016-08-12T15:32:47.992Z,102.0,
0012,2016-08-12T15:32:48.000Z,96.0,
0012,2016-08-12T15:32:48.008Z,90.0,
0012,2016-08-12T15:32:48.016Z,86.0,
0012,2016-08-12T15:32:48.024Z,84.0,
0012,2016-08-12T15:32:48.032Z,84.0,
0012,2016-08-12T15:32:48.040Z,82.0,
0012,2016-08-12T15:32:48.048Z,84.0,
0012,2016-08-12T15:32:48.056Z,80.0,
0012,2016-08-12T15:32:48.064Z,82.0,
0012,2016-08-12T15:32:48.072Z,84.0,
0012,2016-08-12T15:32:48.080Z,80.0,
0012,2016-08-12T15:32:48.088Z,80.0,
0012,2016-08-12T15:32:48.096Z,84.0,
0012,2016-08-12T15:32:48.104Z,86.0,
0012,2016-08-12T15:32:48.112Z,84.0,
0012,2016-08-12T15:32:48.120Z,84.0,
0012,2016-08-12T15:32:48.128Z,86.0,
0012,2016-08-12T15:32:48.136Z,88.0,
0012,2016-08-12T15:32:48.144Z,96.0,
0012,2016-08-12T15:32:48.152Z,100.0,
0012,2016-08-12T15:32:48.160Z,104.0,
0012,2016-08-12T15:32:48.168Z,110.0,
0012,2016-08-12T15:32:48.176Z,114.0,
0012,2016-08-12T15:32:48.184Z,110.0,
0012,2016-08-12T15:32:48.192Z,102.0,
0012,2016-08-12T15:32:48.200Z,104.0,
0012,2016-08-12T15:32:48.208Z,100.0,
0012,2016-08-12T15:32:48.216Z,82.0,
0012,2016-08-12T15:32:48.224Z,70.0,
0012,2016-08-12T15:32:48.232Z,66.0,
0012,2016-08-12T15:32:48.240Z,68.0,
0012,2016-08-12T15:32:48.248Z,70.0,
0012,2016-08-12T15:32:48.256Z,64.0,
0012,2016-08-12T15:32:48.264Z,60.0,
0012,2016-08-12T15:32:48.272Z,64.0,
0012,2016-08-12T15:32:48.280Z,58.0,
0012,2016-08-12T15:32:48.288Z,60.0,
0012,2016-08-12T15:32:48.296Z,66.0,
0012,2016-08-12T15:32:48.304Z,54.0,
0012,2016-08-12T15:32:48.312Z,46.0,
0012,2016-08-12T15:32:48.320Z,136.0,
0012,2016-08-12T15:32:48.328Z,298.0,
0012,2016-08-12T15:32:48.336Z,444.0,
0012,2016-08-12T15:32:48.344Z,298.0,
0012,2016-08-12T15:32:48.352Z,54.0,
0012,2016-08-12T15:32:48.360Z,-20.0,
0012,2016-08-12T15:32:48.368Z,8.0,
0012,2016-08-12T15:32:48.376Z,44.0,
0012,2016-08-12T15:32:48.384Z,44.0,
0012,2016-08-12T15:32:48.392Z,44.0,
0012,2016-08-12T15:32:48.400Z,46.0,
0012,2016-08-12T15:32:48.408Z,48.0,
0012,2016-08-12T15:32:48.416Z,48.0,
0012,2016-08-12T15:32:48.424Z,48.0,
0012,2016-08-12T15:32:48.432Z,46.0,
0012,2016-08-12T15:32:48.440Z,44.0,
0012,2016-08-12T15:32:48.448Z,46.0,
0012,2016-08-12T15:32:48.456Z,46.0,
0012,2016-08-12T15:32:48.464Z,48.0,
0012,2016-08-12T15:32:48.472Z,48.0,
0012,2016-08-12T15:32:48.480Z,48.0,
0012,2016-08-12T15:32:48.488Z,56.0,
0012,2016-08-12T15:32:48.496Z,60.0,
0012,2016-08-12T15:32:48.504Z,54.0,
0012,2016-08-12T15:32:48.512Z,52.0,
0012,2016-08-12T15:32:48.520Z,58.0,
0012,2016-08-12T15:32:48.528Z,64.0,
0012,2016-08-12T15:32:48.536Z,60.0,
0012,2016-08-12T15:32:48.544Z,44.0,
0012,2016-08-12T15:32:48.552Z,44.0,
0012,2016-08-12T15:32:48.560Z,42.0,
0012,2016-08-12T15:32:48.568Z,36.0,
0012,2016-08-12T15:32:48.576Z,28.0,
0012,2016-08-12T15:32:48.584Z,20.0,
0012,2016-08-12T15:32:48.592Z,20.0,
0012,2016-08-12T15:32:48.600Z,18.0,
0012,2016-08-12T15:32:48.608Z,14.0,
0012,2016-08-12T15:32:48.616Z,-12.0,
0012,2016-08-12T15:32:48.624Z,-8.0,
0012,2016-08-12T15:32:48.632Z,-4.0,
0012,2016-08-12T15:32:48.640Z,-10.0,
0012,2016-08-12T15:32:48.648Z,-12.0,
0012,2016-08-12T15:32:48.656Z,-10.0,
0012,2016-08-12T15:32:48.664Z,-22.0,
0012,2016-08-12T15:32:48.672Z,-24.0,
0012,2016-08-12T15:32:48.680Z,-14.0,
0012,2016-08-12T15:32:48.688Z,-8.0,
0012,2016-08-12T15:32:48.696Z,-18.0,
0012,2016-08-12T15:32:48.704Z,-24.0,
0012,2016-08-12T15:32:48.712Z,-14.0,
0012,2016-08-12T15:32:48.720Z,-8.0,
0012,2016-08-12T15:32:48.728Z,-14.0,
0012,2016-08-12T15:32:48.736Z,-16.0,
0012,2016-08-12T15:32:48.744Z,0.0,
0012,2016-08-12T15:32:48.752Z,-12.0,
0012,2016-08-12T15:32:48.760Z,-14.0,
0012,2016-08-12T15:32:48.768Z,-16.0,
0012,2016-08-12T15:32:48.776Z,-10.0,
0012,2016-08-12T15:32:48.784Z,-30.0,
0012,2016-08-12T15:32:48.792Z,-44.0,
0012,2016-08-12T15:32:48.800Z,-54.0,
0012,2016-08-12T15:32:48.808Z,-56.0,
0012,2016-08-12T15:32:48.816Z,-66.0,
0012,2016-08-12T15:32:48.824Z,-68.0,
0012,2016-08-12T15:32:48.832Z,-64.0,
0012,2016-08-12T15:32:48.840Z,-70.0,
0012,2016-08-12T15:32:48.848Z,-72.0,
0012,2016-08-12T15:32:48.856Z,-70.0,
0012,2016-08-12T15:32:48.864Z,-76.0,
0012,2016-08-12T15:32:48.872Z,-74.0,
0012,2016-08-12T15:32:48.880Z,-92.0,
0012,2016-08-12T15:32:48.888Z,-98.0,
0012,2016-08-12T15:32:48.896Z,-16.0,
0012,2016-08-12T15:32:48.904Z,144.0,
0012,2016-08-12T15:32:48.912Z,298.0,
0012,2016-08-12T15:32:48.920Z,188.0,
0012,2016-08-12T15:32:48.928Z,-62.0,
0012,2016-08-12T15:32:48.936Z,-156.0,
0012,2016-08-12T15:32:48.944Z,-156.0,
0012,2016-08-12T15:32:48.952Z,-106.0,
0012,2016-08-12T15:32:48.960Z,-96.0,
0012,2016-08-12T15:32:48.968Z,-88.0,
0012,2016-08-12T15:32:48.976Z,-88.0,
0012,2016-08-12T15:32:48.984Z,-82.0,
0012,2016-08-12T15:32:48.992Z,-86.0,
0012,2016-08-12T15:32:49.000Z,-90.0,
0012,2016-08-12T15:32:49.008Z,-88.0,
0012,2016-08-12T15:32:49.016Z,-90.0,
0012,2016-08-12T15:32:49.024Z,-90.0,
0012,2016-08-12T15:32:49.032Z,-88.0,
0012,2016-08-12T15:32:49.040Z,-84.0,
0012,2016-08-12T15:32:49.048Z,-84.0,
0012,2016-08-12T15:32:49.056Z,-78.0,
0012,2016-08-12T15:32:49.064Z,-76.0,
0012,2016-08-12T15:32:49.072Z,-74.0,
0012,2016-08-12T15:32:49.080Z,-80.0,
0012,2016-08-12T15:32:49.088Z,-80.0,
0012,2016-08-12T15:32:49.096Z,-74.0,
0012,2016-08-12T15:32:49.104Z,-74.0,
0012,2016-08-12T15:32:49.112Z,-78.0,
0012,2016-08-12T15:32:49.120Z,-84.0,
0012,2016-08-12T15:32:49.128Z,-88.0,
0012,2016-08-12T15:32:49.136Z,-88.0,
0012,2016-08-12T15:32:49.144Z,-88.0,
0012,2016-08-12T15:32:49.152Z,-90.0,
0012,2016-08-12T15:32:49.160Z,-92.0,
0012,2016-08-12T15:32:49.168Z,-98.0,
0012,2016-08-12T15:32:49.176Z,-102.0,
0012,2016-08-12T15:32:49.184Z,-100.0,
0012,2016-08-12T15:32:49.192Z,-104.0,
0012,2016-08-12T15:32:49.200Z,-106.0,
0012,2016-08-12T15:32:49.208Z,-104.0,
0012,2016-08-12T15:32:49.216Z,-104.0,
0012,2016-08-12T15:32:49.224Z,-104.0,
0012,2016-08-12T15:32:49.232Z,-102.0,
0012,2016-08-12T15:32:49.240Z,-100.0,
0012,2016-08-12T15:32:49.248Z,-98.0,
0012,2016-08-12T15:32:49.256Z,-96.0,
0012,2016-08-12T15:32:49.264Z,-92.0,
0012,2016-08-12T15:32:49.272Z,-92.0,
0012,2016-08-12T15:32:49.280Z,-94.0,
0012,2016-08-12T15:32:49.288Z,-90.0,
0012,2016-08-12T15:32:49.296Z,-82.0,
0012,2016-08-12T15:32:49.304Z,-78.0,
0012,2016-08-12T15:32:49.312Z,-72.0,
0012,2016-08-12T15:32:49.320Z,-66.0,
0012,2016-08-12T15:32:49.328Z,-60.0,
0012,2016-08-12T15:32:49.336Z,-56.0,
0012,2016-08-12T15:32:49.344Z,-54.0,
0012,2016-08-12T15:32:49.352Z,-56.0,
0012,2016-08-12T15:32:49.360Z,-58.0,
0012,2016-08-12T15:32:49.368Z,-62.0,
0012,2016-08-12T15:32:49.376Z,-70.0,
0012,2016-08-12T15:32:49.384Z,-84.0,
0012,2016-08-12T15:32:49.392Z,-80.0,
0012,2016-08-12T15:32:49.400Z,-80.0,
0012,2016-08-12T15:32:49.408Z,-76.0,
0012,2016-08-12T15:32:49.416Z,-78.0,
0012,2016-08-12T15:32:49.424Z,-76.0,
0012,2016-08-12T15:32:49.432Z,-70.0,
0012,2016-08-12T15:32:49.440Z,-70.0,
0012,2016-08-12T15:32:49.448Z,-66.0,
0012,2016-08-12T15:32:49.456Z,-68.0,
0012,2016-08-12T15:32:49.464Z,-84.0,
0012,2016-08-12T15:32:49.472Z,-54.0,
0012,2016-08-12T15:32:49.480Z,52.0,
0012,2016-08-12T15:32:49.488Z,230.0,
0012,2016-08-12T15:32:49.496Z,298.0,
0012,2016-08-12T15:32:49.504Z,110.0,
0012,2016-08-12T15:32:49.512Z,-74.0,
0012,2016-08-12T15:32:49.520Z,-122.0,
0012,2016-08-12T15:32:49.528Z,-86.0,
0012,2016-08-12T15:32:49.536Z,-54.0,
0012,2016-08-12T15:32:49.544Z,-52.0,
0012,2016-08-12T15:32:49.552Z,-50.0,
0012,2016-08-12T15:32:49.560Z,-48.0,
0012,2016-08-12T15:32:49.568Z,-44.0,
0012,2016-08-12T15:32:49.576Z,-40.0,
0012,2016-08-12T15:32:49.584Z,-34.0,
0012,2016-08-12T15:32:49.592Z,-28.0,
0012,2016-08-12T15:32:49.600Z,-26.0,
0012,2016-08-12T15:32:49.608Z,-26.0,
0012,2016-08-12T15:32:49.616Z,-20.0,
0012,2016-08-12T15:32:49.624Z,-16.0,
0012,2016-08-12T15:32:49.632Z,-8.0,
0012,2016-08-12T15:32:49.640Z,-2.0,
0012,2016-08-12T15:32:49.648Z,2.0,
0012,2016-08-12T15:32:49.656Z,8.0,
0012,2016-08-12T15:32:49.664Z,12.0,
0012,2016-08-12T15:32:49.672Z,18.0,
0012,2016-08-12T15:32:49.680Z,22.0,
0012,2016-08-12T15:32:49.688Z,14.0,
0012,2016-08-12T15:32:49.696Z,16.0,
0012,2016-08-12T15:32:49.704Z,14.0,
0012,2016-08-12T15:32:49.712Z,12.0,
0012,2016-08-12T15:32:49.720Z,8.0,
0012,2016-08-12T15:32:49.728Z,6.0,
0012,2016-08-12T15:32:49.736Z,-4.0,
0012,2016-08-12T15:32:49.744Z,0.0,
0012,2016-08-12T15:32:49.752Z,-12.0,
0012,2016-08-12T15:32:49.760Z,-14.0,
0012,2016-08-12T15:32:49.768Z,-18.0,
0012,2016-08-12T15:32:49.776Z,-22.0,
0012,2016-08-12T15:32:49.784Z,-20.0,
0012,2016-08-12T15:32:49.792Z,-22.0,
0012,2016-08-12T15:32:49.800Z,-22.0,
0012,2016-08-12T15:32:49.808Z,-22.0,
0012,2016-08-12T15:32:49.816Z,-22.0,
0012,2016-08-12T15:32:49.824Z,-18.0,
0012,2016-08-12T15:32:49.832Z,-14.0,
0012,2016-08-12T15:32:49.840Z,-12.0,
0012,2016-08-12T15:32:49.848Z,-8.0,
0012,2016-08-12T15:32:49.856Z,-4.0,
0012,2016-08-12T15:32:49.864Z,-4.0,
0012,2016-08-12T15:32:49.872Z,0.0,
0012,2016-08-12T15:32:49.880Z,6.0,
0012,2016-08-12T15:32:49.888Z,16.0,
0012,2016-08-12T15:32:49.896Z,18.0,
0012,2016-08-12T15:32:49.904Z,20.0,
0012,2016-08-12T15:32:49.912Z,32.0,
0012,2016-08-12T15:32:49.920Z,36.0,
0012,2016-08-12T15:32:49.928Z,36.0,
0012,2016-08-12T15:32:49.936Z,34.0,
0012,2016-08-12T15:32:49.944Z,34.0,
0012,2016-08-12T15:32:49.952Z,38.0,
0012,2016-08-12T15:32:49.960Z,28.0,
0012,2016-08-12T15:32:49.968Z,14.0,
0012,2016-08-12T15:32:49.976Z,12.0,
0012,2016-08-12T15:32:49.984Z,10.0,
0012,2016-08-12T15:32:49.992Z,16.0,
0012,2016-08-12T15:32:50.000Z,16.0,
0012,2016-08-12T15:32:50.008Z,16.0,
0012,2016-08-12T15:32:50.016Z,18.0,
0012,2016-08-12T15:32:50.024Z,22.0,
0012,2016-08-12T15:32:50.032Z,22.0,
0012,2016-08-12T15:32:50.040Z,20.0,
0012,2016-08-12T15:32:50.048Z,12.0,
0012,2016-08-12T15:32:50.056Z,6.0,
0012,2016-08-12T15:32:50.064Z,64.0,
0012,2016-08-12T15:32:50.072Z,196.0,
0012,2016-08-12T15:32:50.080Z,364.0,
0012,2016-08-12T15:32:50.088Z,316.0,
0012,2016-08-12T15:32:50.096Z,86.0,
0012,2016-08-12T15:32:50.104Z,-32.0,
0012,2016-08-12T15:32:50.112Z,-42.0,
0012,2016-08-12T15:32:50.120Z,0.0,
0012,2016-08-12T15:32:50.128Z,16.0,
0012,2016-08-12T15:32:50.136Z,20.0,
0012,2016-08-12T15:32:50.144Z,26.0,
0012,2016-08-12T15:32:50.152Z,24.0,
0012,2016-08-12T15:32:50.160Z,26.0,
0012,2016-08-12T15:32:50.168Z,28.0,
0012,2016-08-12T15:32:50.176Z,30.0,
0012,2016-08-12T15:32:50.184Z,28.0,
0012,2016-08-12T15:32:50.192Z,32.0,
0012,2016-08-12T15:32:50.200Z,32.0,
0012,2016-08-12T15:32:50.208Z,32.0,
0012,2016-08-12T15:32:50.216Z,38.0,
0012,2016-08-12T15:32:50.224Z,40.0,
0012,2016-08-12T15:32:50.232Z,40.0,
0012,2016-08-12T15:32:50.240Z,46.0,
0012,2016-08-12T15:32:50.248Z,58.0,
0012,2016-08-12T15:32:50.256Z,68.0,
0012,2016-08-12T15:32:50.264Z,52.0,
0012,2016-08-12T15:32:50.272Z,44.0,
0012,2016-08-12T15:32:50.280Z,56.0,
0012,2016-08-12T15:32:50.288Z,60.0,
0012,2016-08-12T15:32:50.296Z,62.0,
0012,2016-08-12T15:32:50.304Z,52.0,
0012,2016-08-12T15:32:50.312Z,40.0,
0012,2016-08-12T15:32:50.320Z,34.0,
0012,2016-08-12T15:32:50.328Z,28.0,
0012,2016-08-12T15:32:50.336Z,16.0,
0012,2016-08-12T15:32:50.344Z,10.0,
0012,2016-08-12T15:32:50.352Z,6.0,
0012,2016-08-12T15:32:50.360Z,2.0,
0012,2016-08-12T15:32:50.368Z,0.0,
0012,2016-08-12T15:32:50.376Z,-6.0,
0012,2016-08-12T15:32:50.384Z,-10.0,
0012,2016-08-12T15:32:50.392Z,-14.0,
0012,2016-08-12T15:32:50.400Z,-12.0,
0012,2016-08-12T15:32:50.408Z,-10.0,
0012,2016-08-12T15:32:50.416Z,-14.0,
0012,2016-08-12T15:32:50.424Z,-14.0,
0012,2016-08-12T15:32:50.432Z,-12.0,
0012,2016-08-12T15:32:50.440Z,-16.0,
0012,2016-08-12T15:32:50.448Z,-18.0,
0012,2016-08-12T15:32:50.456Z,-14.0,
0012,2016-08-12T15:32:50.464Z,-2.0,
0012,2016-08-12T15:32:50.472Z,-4.0,
0012,2016-08-12T15:32:50.480Z,-8.0,
0012,2016-08-12T15:32:50.488Z,4.0,
0012,2016-08-12T15:32:50.496Z,6.0,
0012,2016-08-12T15:32:50.504Z,6.0,
0012,2016-08-12T15:32:50.512Z,-6.0,
0012,2016-08-12T15:32:50.520Z,-8.0,
0012,2016-08-12T15:32:50.528Z,-10.0,
0012,2016-08-12T15:32:50.536Z,-20.0,
0012,2016-08-12T15:32:50.544Z,-36.0,
0012,2016-08-12T15:32:50.552Z,-46.0,
0012,2016-08-12T15:32:50.560Z,-46.0,
0012,2016-08-12T15:32:50.568Z,-50.0,
0012,2016-08-12T15:32:50.576Z,-50.0,
0012,2016-08-12T15:32:50.584Z,-52.0,
0012,2016-08-12T15:32:50.592Z,-50.0,
0012,2016-08-12T15:32:50.600Z,-50.0,
0012,2016-08-12T15:32:50.608Z,-54.0,
0012,2016-08-12T15:32:50.616Z,-56.0,
0012,2016-08-12T15:32:50.624Z,-60.0,
0012,2016-08-12T15:32:50.632Z,-76.0,
0012,2016-08-12T15:32:50.640Z,-42.0,
0012,2016-08-12T15:32:50.648Z,80.0,
0012,2016-08-12T15:32:50.656Z,256.0,
0012,2016-08-12T15:32:50.664Z,288.0,
0012,2016-08-12T15:32:50.672Z,78.0,
0012,2016-08-12T15:32:50.680Z,-104.0,
0012,2016-08-12T15:32:50.688Z,-140.0,
0012,2016-08-12T15:32:50.696Z,-96.0,
0012,2016-08-12T15:32:50.704Z,-64.0,
0012,2016-08-12T15:32:50.712Z,-66.0,
0012,2016-08-12T15:32:50.720Z,-68.0,
0012,2016-08-12T15:32:50.728Z,-66.0,
0012,2016-08-12T15:32:50.736Z,-66.0,
0012,2016-08-12T15:32:50.744Z,-62.0,
0012,2016-08-12T15:32:50.752Z,-66.0,
0012,2016-08-12T15:32:50.760Z,-64.0,
0012,2016-08-12T15:32:50.768Z,-60.0,
0012,2016-08-12T15:32:50.776Z,-62.0,
0012,2016-08-12T15:32:50.784Z,-64.0,
0012,2016-08-12T15:32:50.792Z,-60.0,
0012,2016-08-12T15:32:50.800Z,-56.0,
0012,2016-08-12T15:32:50.808Z,-44.0,
0012,2016-08-12T15:32:50.816Z,-36.0,
0012,2016-08-12T15:32:50.824Z,-34.0,
0012,2016-08-12T15:32:50.832Z,-30.0,
0012,2016-08-12T15:32:50.840Z,-26.0,
0012,2016-08-12T15:32:50.848Z,-30.0,
0012,2016-08-12T15:32:50.856Z,-28.0,
0012,2016-08-12T15:32:50.864Z,-28.0,
0012,2016-08-12T15:32:50.872Z,-26.0,
0012,2016-08-12T15:32:50.880Z,-30.0,
0012,2016-08-12T15:32:50.888Z,-36.0,
0012,2016-08-12T15:32:50.896Z,-38.0,
0012,2016-08-12T15:32:50.904Z,-44.0,
0012,2016-08-12T15:32:50.912Z,-54.0,
0012,2016-08-12T15:32:50.920Z,-50.0,
0012,2016-08-12T15:32:50.928Z,-60.0,
0012,2016-08-12T15:32:50.936Z,-64.0,
0012,2016-08-12T15:32:50.944Z,-56.0,
0012,2016-08-12T15:32:50.952Z,-58.0,
0012,2016-08-12T15:32:50.960Z,-62.0,
0012,2016-08-12T15:32:50.968Z,-62.0,
0012,2016-08-12T15:32:50.976Z,-58.0,
0012,2016-08-12T15:32:50.984Z,-52.0,
0012,2016-08-12T15:32:50.992Z,-54.0,
0012,2016-08-12T15:32:51.000Z,-52.0,
0012,2016-08-12T15:32:51.008Z,-46.0,
0012,2016-08-12T15:32:51.016Z,-48.0,
0012,2016-08-12T15:32:51.024Z,-44.0,
0012,2016-08-12T15:32:51.032Z,-42.0,
0012,2016-08-12T15:32:51.040Z,-34.0,
0012,2016-08-12T15:32:51.048Z,-24.0,
0012,2016-08-12T15:32:51.056Z,-22.0,
0012,2016-08-12T15:32:51.064Z,-26.0,
0012,2016-08-12T15:32:51.072Z,-26.0,
0012,2016-08-12T15:32:51.080Z,-16.0,
0012,2016-08-12T15:32:51.088Z,0.0,
0012,2016-08-12T15:32:51.096Z,0.0,
0012,2016-08-12T15:32:51.104Z,-4.0,
0012,2016-08-12T15:32:51.112Z,-6.0,
0012,2016-08-12T15:32:51.120Z,-12.0,
0012,2016-08-12T15:32:51.128Z,-24.0,
0012,2016-08-12T15:32:51.136Z,-28.0,
0012,2016-08-12T15:32:51.144Z,-22.0,
0012,2016-08-12T15:32:51.152Z,-28.0,
0012,2016-08-12T15:32:51.160Z,-30.0,
0012,2016-08-12T15:32:51.168Z,-32.0,
0012,2016-08-12T15:32:51.176Z,-20.0,
0012,2016-08-12T15:32:51.184Z,-20.0,
0012,2016-08-12T15:32:51.192Z,-36.0,
0012,2016-08-12T15:32:51.200Z,-22.0,
0012,2016-08-12T15:32:51.208Z,-8.0,
0012,2016-08-12T15:32:51.216Z,-26.0,
0012,2016-08-12T15:32:51.224Z,-22.0,
0012,2016-08-12T15:32:51.232Z,50.0,
0012,2016-08-12T15:32:51.240Z,172.0,
0012,2016-08-12T15:32:51.248Z,314.0,
0012,2016-08-12T15:32:51.256Z,240.0,
0012,2016-08-12T15:32:51.264Z,22.0,
0012,2016-08-12T15:32:51.272Z,-74.0,
0012,2016-08-12T15:32:51.280Z,-66.0,
0012,2016-08-12T15:32:51.288Z,-28.0,
0012,2016-08-12T15:32:51.296Z,-6.0,
0012,2016-08-12T15:32:51.304Z,10.0,
0012,2016-08-12T15:32:51.312Z,4.0,
0012,2016-08-12T15:32:51.320Z,12.0,
0012,2016-08-12T15:32:51.328Z,8.0,
0012,2016-08-12T15:32:51.336Z,2.0,
0012,2016-08-12T15:32:51.344Z,2.0,
0012,2016-08-12T15:32:51.352Z,2.0,
0012,2016-08-12T15:32:51.360Z,6.0,
0012,2016-08-12T15:32:51.368Z,16.0,
0012,2016-08-12T15:32:51.376Z,28.0,
0012,2016-08-12T15:32:51.384Z,30.0,
0012,2016-08-12T15:32:51.392Z,24.0,
0012,2016-08-12T15:32:51.400Z,18.0,
0012,2016-08-12T15:32:51.408Z,30.0,
0012,2016-08-12T15:32:51.416Z,40.0,
0012,2016-08-12T15:32:51.424Z,44.0,
0012,2016-08-12T15:32:51.432Z,50.0,
0012,2016-08-12T15:32:51.440Z,52.0,
0012,2016-08-12T15:32:51.448Z,44.0,
0012,2016-08-12T15:32:51.456Z,30.0,
0012,2016-08-12T15:32:51.464Z,32.0,
0012,2016-08-12T15:32:51.472Z,28.0,
0012,2016-08-12T15:32:51.480Z,18.0,
0012,2016-08-12T15:32:51.488Z,30.0,
0012,2016-08-12T15:32:51.496Z,14.0,
0012,2016-08-12T15:32:51.504Z,-4.0,
0012,2016-08-12T15:32:51.512Z,24.0,
0012,2016-08-12T15:32:51.520Z,12.0,
0012,2016-08-12T15:32:51.528Z,-10.0,
0012,2016-08-12T15:32:51.536Z,-8.0,
0012,2016-08-12T15:32:51.544Z,-8.0,
0012,2016-08-12T15:32:51.552Z,0.0,
0012,2016-08-12T15:32:51.560Z,-10.0,
0012,2016-08-12T15:32:51.568Z,-10.0,
0012,2016-08-12T15:32:51.576Z,2.0,
0012,2016-08-12T15:32:51.584Z,6.0,
0012,2016-08-12T15:32:51.592Z,4.0,
0012,2016-08-12T15:32:51.600Z,4.0,
0012,2016-08-12T15:32:51.608Z,4.0,
0012,2016-08-12T15:32:51.616Z,2.0,
0012,2016-08-12T15:32:51.624Z,8.0,
0012,2016-08-12T15:32:51.632Z,6.0,
0012,2016-08-12T15:32:51.640Z,-2.0,
0012,2016-08-12T15:32:51.648Z,-8.0,
0012,2016-08-12T15:32:51.656Z,8.0,
0012,2016-08-12T15:32:51.664Z,22.0,
0012,2016-08-12T15:32:51.672Z,14.0,
0012,2016-08-12T15:32:51.680Z,36.0,
0012,2016-08-12T15:32:51.688Z,48.0,
0012,2016-08-12T15:32:51.696Z,36.0,
0012,2016-08-12T15:32:51.704Z,26.0,
0012,2016-08-12T15:32:51.712Z,30.0,
0012,2016-08-12T15:32:51.720Z,30.0,
0012,2016-08-12T15:32:51.728Z,20.0,
0012,2016-08-12T15:32:51.736Z,6.0,
0012,2016-08-12T15:32:51.744Z,-2.0,
0012,2016-08-12T15:32:51.752Z,-4.0,
0012,2016-08-12T15:32:51.760Z,-2.0,
0012,2016-08-12T15:32:51.768Z,-2.0,
0012,2016-08-12T15:32:51.776Z,2.0,
0012,2016-08-12T15:32:51.784Z,0.0,
0012,2016-08-12T15:32:51.792Z,2.0,
0012,2016-08-12T15:32:51.800Z,-2.0,
0012,2016-08-12T15:32:51.808Z,0.0,
0012,2016-08-12T15:32:51.816Z,-4.0,
0012,2016-08-12T15:32:51.824Z,-10.0,
0012,2016-08-12T15:32:51.832Z,26.0,
0012,2016-08-12T15:32:51.840Z,120.0,
0012,2016-08-12T15:32:51.848Z,268.0,
0012,2016-08-12T15:32:51.856Z,302.0,
0012,2016-08-12T15:32:51.864Z,120.0,
0012,2016-08-12T15:32:51.872Z,-38.0,
0012,2016-08-12T15:32:51.880Z,-62.0,
0012,2016-08-12T15:32:51.888Z,-10.0,
0012,2016-08-12T15:32:51.896Z,14.0,
0012,2016-08-12T15:32:51.904Z,4.0,
0012,2016-08-12T15:32:51.912Z,2.0,
0012,2016-08-12T15:32:51.920Z,-2.0,
0012,2016-08-12T15:32:51.928Z,0.0,
