"filename","timestamp","value","label"
"0012","2016-08-12T15:32:46.240+09:00","-112",""
"0012","2016-08-12T15:32:46.248+09:00","-118",""
"0012","2016-08-12T15:32:46.256+09:00","-120",""
"0012","2016-08-12T15:32:46.264+09:00","-122",""
"0012","2016-08-12T15:32:46.272+09:00","-126",""
"0012","2016-08-12T15:32:46.280+09:00","-130",""
"0012","2016-08-12T15:32:46.288+09:00","-128",""
"0012","2016-08-12T15:32:46.296+09:00","-128",""
"0012","2016-08-12T15:32:46.304+09:00","-124",""
"0012","2016-08-12T15:32:46.312+09:00","-126",""
"0012","2016-08-12T15:32:46.320+09:00","-122",""
"0012","2016-08-12T15:32:46.328+09:00","-122",""
"0012","2016-08-12T15:32:46.336+09:00","-122",""
"0012","2016-08-12T15:32:46.344+09:00","-126",""
"0012","2016-08-12T15:32:46.352+09:00","-120",""
"0012","2016-08-12T15:32:46.360+09:00","-120",""
"0012","2016-08-12T15:32:46.368+09:00","-118",""
"0012","2016-08-12T15:32:46.376+09:00","-106",""
"0012","2016-08-12T15:32:46.384+09:00","-100",""
"0012","2016-08-12T15:32:46.392+09:00","-100",""
"0012","2016-08-12T15:32:46.400+09:00","-96",""
"0012","2016-08-12T15:32:46.408+09:00","-84",""
"0012","2016-08-12T15:32:46.416+09:00","-82",""
"0012","2016-08-12T15:32:46.424+09:00","-90",""
"0012","2016-08-12T15:32:46.432+09:00","-88",""
"0012","2016-08-12T15:32:46.440+09:00","-88",""
"0012","2016-08-12T15:32:46.448+09:00","-100",""
"0012","2016-08-12T15:32:46.456+09:00","-110",""
"0012","2016-08-12T15:32:46.464+09:00","-120",""
"0012","2016-08-12T15:32:46.472+09:00","-124",""
"0012","2016-08-12T15:32:46.480+09:00","-120",""
"0012","2016-08-12T15:32:46.488+09:00","-122",""
"0012","2016-08-12T15:32:46.496+09:00","-120",""
"0012","2016-08-12T15:32:46.504+09:00","-118",""
"0012","2016-08-12T15:32:46.512+09:00","-114",""
"0012","2016-08-12T15:32:46.520+09:00","-120",""
"0012","2016-08-12T15:32:46.528+09:00","-116",""
"0012","2016-08-12T15:32:46.536+09:00","-116",""
"0012","2016-08-12T15:32:46.544+09:00","-126",""
"0012","2016-08-12T15:32:46.552+09:00","-124",""
"0012","2016-08-12T15:32:46.560+09:00","-40",""
"0012","2016-08-12T15:32:46.568+09:00","122",""
"0012","2016-08-12T15:32:46.576+09:00","276",""
"0012","2016-08-12T15:32:46.584+09:00","154",""
"0012","2016-08-12T15:32:46.592+09:00","-100",""
"0012","2016-08-12T15:32:46.600+09:00","-186",""
"0012","2016-08-12T15:32:46.608+09:00","-158",""
"0012","2016-08-12T15:32:46.616+09:00","-112",""
"0012","2016-08-12T15:32:46.624+09:00","-106",""
"0012","2016-08-12T15:32:46.632+09:00","-104",""
"0012","2016-08-12T15:32:46.640+09:00","-104",""
"0012","2016-08-12T15:32:46.648+09:00","-98",""
"0012","2016-08-12T15:32:46.656+09:00","-94",""
"0012","2016-08-12T15:32:46.664+09:00","-86",""
"0012","2016-08-12T15:32:46.672+09:00","-86",""
"0012","2016-08-12T15:32:46.680+09:00","-84",""
"0012","2016-08-12T15:32:46.688+09:00","-82",""
"0012","2016-08-12T15:32:46.696+09:00","-74",""
"0012","2016-08-12T15:32:46.704+09:00","-72",""
"0012","2016-08-12T15:32:46.712+09:00","-64",""
"0012","2016-08-12T15:32:46.720+09:00","-60",""
"0012","2016-08-12T15:32:46.728+09:00","-54",""
"0012","2016-08-12T15:32:46.736+09:00","-48",""
"0012","2016-08-12T15:32:46.744+09:00","-44",""
"0012","2016-08-12T15:32:46.752+09:00","-40",""
"0012","2016-08-12T15:32:46.760+09:00","-32",""
"0012","2016-08-12T15:32:46.768+09:00","-30",""
"0012","2016-08-12T15:32:46.776+09:00","-36",""
"0012","2016-08-12T15:32:46.784+09:00","-32",""
"0012","2016-08-12T15:32:46.792+09:00","-34",""
"0012","2016-08-12T15:32:46.800+09:00","-38",""
"0012","2016-08-12T15:32:46.808+09:00","-38",""
"0012","2016-08-12T15:32:46.816+09:00","-42",""
"0012","2016-08-12T15:32:46.824+09:00","-48",""
"0012","2016-08-12T15:32:46.832+09:00","-44",""
"0012","2016-08-12T15:32:46.840+09:00","-42",""
"0012","2016-08-12T15:32:46.848+09:00","-52",""
"0012","2016-08-12T15:32:46.856+09:00","-58",""
"0012","2016-08-12T15:32:46.864+09:00","-56",""
"0012","2016-08-12T15:32:46.872+09:00","-54",""
"0012","2016-08-12T15:32:46.880+09:00","-52",""
"0012","2016-08-12T15:32:46.888+09:00","-48",""
"0012","2016-08-12T15:32:46.896+09:00","-46",""
"0012","2016-08-12T15:32:46.904+09:00","-42",""
"0012","2016-08-12T15:32:46.912+09:00","-40",""
"0012","2016-08-12T15:32:46.920+09:00","-34",""
"0012","2016-08-12T15:32:46.928+09:00","-24",""
"0012","2016-08-12T15:32:46.936+09:00","-30",""
"0012","2016-08-12T15:32:46.944+09:00","-28",""
"0012","2016-08-12T15:32:46.952+09:00","-24",""
"0012","2016-08-12T15:32:46.960+09:00","-16",""
"0012","2016-08-12T15:32:46.968+09:00","-10",""
"0012","2016-08-12T15:32:46.976+09:00","-2",""
"0012","2016-08-12T15:32:46.984+09:00","4",""
"0012","2016-08-12T15:32:46.992+09:00","14",""
"0012","2016-08-12T15:32:47.000+09:00","16",""
"0012","2016-08-12T15:32:47.008+09:00","16",""
"0012","2016-08-12T15:32:47.016+09:00","16",""
"0012","2016-08-12T15:32:47.024+09:00","12",""
"0012","2016-08-12T15:32:47.032+09:00","8",""
"0012","2016-08-12T15:32:47.040+09:00","-2",""
"0012","2016-08-12T15:32:47.048+09:00","-14",""
"0012","2016-08-12T15:32:47.056+09:00","-16",""
"0012","2016-08-12T15:32:47.064+09:00","-16",""
"0012","2016-08-12T15:32:47.072+09:00","-14",""
"0012","2016-08-12T15:32:47.080+09:00","-14",""
"0012","2016-08-12T15:32:47.088+09:00","-12",""
"0012","2016-08-12T15:32:47.096+09:00","-6",""
"0012","2016-08-12T15:32:47.104+09:00","0",""
"0012","2016-08-12T15:32:47.112+09:00","0",""
"0012","2016-08-12T15:32:47.120+09:00","0",""
"0012","2016-08-12T15:32:47.128+09:00","-12",""
"0012","2016-08-12T15:32:47.136+09:00","-4",""
"0012","2016-08-12T15:32:47.144+09:00","90",""
"0012","2016-08-12T15:32:47.152+09:00","260",""
"0012","2016-08-12T15:32:47.160+09:00","396",""
"0012","2016-08-12T15:32:47.168+09:00","240",""
"0012","2016-08-12T15:32:47.176+09:00","-16",""
"0012","2016-08-12T15:32:47.184+09:00","-66",""
"0012","2016-08-12T15:32:47.192+09:00","-16",""
"0012","2016-08-12T15:32:47.200+09:00","16",""
"0012","2016-08-12T15:32:47.208+09:00","18",""
"0012","2016-08-12T15:32:47.216+09:00","12",""
"0012","2016-08-12T15:32:47.224+09:00","18",""
"0012","2016-08-12T15:32:47.232+09:00","26",""
"0012","2016-08-12T15:32:47.240+09:00","24",""
"0012","2016-08-12T15:32:47.248+09:00","38",""
"0012","2016-08-12T15:32:47.256+09:00","38",""
"0012","2016-08-12T15:32:47.264+09:00","40",""
"0012","2016-08-12T15:32:47.272+09:00","44",""
"0012","2016-08-12T15:32:47.280+09:00","44",""
"0012","2016-08-12T15:32:47.288+09:00","50",""
"0012","2016-08-12T15:32:47.296+09:00","58",""
"0012","2016-08-12T15:32:47.304+09:00","62",""
"0012","2016-08-12T15:32:47.312+09:00","68",""
"0012","2016-08-12T15:32:47.320+09:00","72",""
"0012","2016-08-12T15:32:47.328+09:00","72",""
"0012","2016-08-12T15:32:47.336+09:00","80",""
"0012","2016-08-12T15:32:47.344+09:00","82",""
"0012","2016-08-12T15:32:47.352+09:00","84",""
"0012","2016-08-12T15:32:47.360+09:00","88",""
"0012","2016-08-12T15:32:47.368+09:00","86",""
"0012","2016-08-12T15:32:47.376+09:00","86",""
"0012","2016-08-12T15:32:47.384+09:00","86",""
"0012","2016-08-12T15:32:47.392+09:00","80",""
"0012","2016-08-12T15:32:47.400+09:00","74",""
"0012","2016-08-12T15:32:47.408+09:00","70",""
"0012","2016-08-12T15:32:47.416+09:00","66",""
"0012","2016-08-12T15:32:47.424+09:00","62",""
"0012","2016-08-12T15:32:47.432+09:00","60",""
"0012","2016-08-12T15:32:47.440+09:00","58",""
"0012","2016-08-12T15:32:47.448+09:00","56",""
"0012","2016-08-12T15:32:47.456+09:00","58",""
"0012","2016-08-12T15:32:47.464+09:00","60",""
"0012","2016-08-12T15:32:47.472+09:00","60",""
"0012","2016-08-12T15:32:47.480+09:00","64",""
"0012","2016-08-12T15:32:47.488+09:00","66",""
"0012","2016-08-12T15:32:47.496+09:00","66",""
"0012","2016-08-12T15:32:47.504+09:00","70",""
"0012","2016-08-12T15:32:47.512+09:00","70",""
"0012","2016-08-12T15:32:47.520+09:00","68",""
"0012","2016-08-12T15:32:47.528+09:00","68",""
"0012","2016-08-12T15:32:47.536+09:00","72",""
"0012","2016-08-12T15:32:47.544+09:00","74",""
"0012","2016-08-12T15:32:47.552+09:00","86",""
"0012","2016-08-12T15:32:47.560+09:00","96",""
"0012","2016-08-12T15:32:47.568+09:00","92",""
"0012","2016-08-12T15:32:47.576+09:00","102",""
"0012","2016-08-12T15:32:47.584+09:00","108",""
"0012","2016-08-12T15:32:47.592+09:00","104",""
"0012","2016-08-12T15:32:47.600+09:00","98",""
"0012","2016-08-12T15:32:47.608+09:00","98",""
"0012","2016-08-12T15:32:47.616+09:00","94",""
"0012","2016-08-12T15:32:47.624+09:00","84",""
"0012","2016-08-12T15:32:47.632+09:00","70",""
"0012","2016-08-12T15:32:47.640+09:00","66",""
"0012","2016-08-12T15:32:47.648+09:00","64",""
"0012","2016-08-12T15:32:47.656+09:00","72",""
"0012","2016-08-12T15:32:47.664+09:00","70",""
"0012","2016-08-12T15:32:47.672+09:00","70",""
"0012","2016-08-12T15:32:47.680+09:00","68",""
"0012","2016-08-12T15:32:47.688+09:00","66",""
"0012","2016-08-12T15:32:47.696+09:00","66",""
"0012","2016-08-12T15:32:47.704+09:00","64",""
"0012","2016-08-12T15:32:47.712+09:00","58",""
"0012","2016-08-12T15:32:47.720+09:00","52",""
"0012","2016-08-12T15:32:47.728+09:00","116",""
"0012","2016-08-12T15:32:47.736+09:00","246",""
"0012","2016-08-12T15:32:47.744+09:00","422",""
"0012","2016-08-12T15:32:47.752+09:00","372",""
"0012","2016-08-12T15:32:47.760+09:00","116",""
"0012","2016-08-12T15:32:47.768+09:00","-22",""
"0012","2016-08-12T15:32:47.776+09:00","26",""
"0012","2016-08-12T15:32:47.784+09:00","72",""
"0012","2016-08-12T15:32:47.792+09:00","68",""
"0012","2016-08-12T15:32:47.800+09:00","68",""
"0012","2016-08-12T15:32:47.808+09:00","72",""
"0012","2016-08-12T15:32:47.816+09:00","70",""
"0012","2016-08-12T15:32:47.824+09:00","76",""
"0012","2016-08-12T15:32:47.832+09:00","80",""
"0012","2016-08-12T15:32:47.840+09:00","78",""
"0012","2016-08-12T15:32:47.848+09:00","80",""
"0012","2016-08-12T15:32:47.856+09:00","86",""
"0012","2016-08-12T15:32:47.864+09:00","86",""
"0012","2016-08-12T15:32:47.872+09:00","96",""
"0012","2016-08-12T15:32:47.880+09:00","98",""
"0012","2016-08-12T15:32:47.888+09:00","100",""
"0012","2016-08-12T15:32:47.896+09:00","104",""
"0012","2016-08-12T15:32:47.904+09:00","106",""
"0012","2016-08-12T15:32:47.912+09:00","114",""
"0012","2016-08-12T15:32:47.920+09:00","116",""
"0012","2016-08-12T15:32:47.928+09:00","118",""
"0012","2016-08-12T15:32:47.936+09:00","114",""
"0012","2016-08-12T15:32:47.944+09:00","116",""
"0012","2016-08-12T15:32:47.952+09:00","114",""
"0012","2016-08-12T15:32:47.960+09:00","114",""
"0012","2016-08-12T15:32:47.968+09:00","114",""
"0012","2016-08-12T15:32:47.976+09:00","110",""
"0012","2016-08-12T15:32:47.984+09:00","108",""
"0012","2016-08-12T15:32:47.992+09:00","102",""
"0012","2016-08-12T15:32:48.000+09:00","96",""
"0012","2016-08-12T15:32:48.008+09:00","90",""
"0012","2016-08-12T15:32:48.016+09:00","86",""
"0012","2016-08-12T15:32:48.024+09:00","84",""
"0012","2016-08-12T15:32:48.032+09:00","84",""
"0012","2016-08-12T15:32:48.040+09:00","82",""
"0012","2016-08-12T15:32:48.048+09:00","84",""
"0012","2016-08-12T15:32:48.056+09:00","80",""
"0012","2016-08-12T15:32:48.064+09:00","82",""
"0012","2016-08-12T15:32:48.072+09:00","84",""
"0012","2016-08-12T15:32:48.080+09:00","80",""
"0012","2016-08-12T15:32:48.088+09:00","80",""
"0012","2016-08-12T15:32:48.096+09:00","84",""
"0012","2016-08-12T15:32:48.104+09:00","86",""
"0012","2016-08-12T15:32:48.112+09:00","84",""
"0012","2016-08-12T15:32:48.120+09:00","84",""
"0012","2016-08-12T15:32:48.128+09:00","86",""
"0012","2016-08-12T15:32:48.136+09:00","88",""
"0012","2016-08-12T15:32:48.144+09:00","96",""
"0012","2016-08-12T15:32:48.152+09:00","100",""
"0012","2016-08-12T15:32:48.160+09:00","104",""
"0012","2016-08-12T15:32:48.168+09:00","110",""
"0012","2016-08-12T15:32:48.176+09:00","114",""
"0012","2016-08-12T15:32:48.184+09:00","110",""
"0012","2016-08-12T15:32:48.192+09:00","102",""
"0012","2016-08-12T15:32:48.200+09:00","104",""
"0012","2016-08-12T15:32:48.208+09:00","100",""
"0012","2016-08-12T15:32:48.216+09:00","82",""
"0012","2016-08-12T15:32:48.224+09:00","70",""
"0012","2016-08-12T15:32:48.232+09:00","66",""
"0012","2016-08-12T15:32:48.240+09:00","68",""
"0012","2016-08-12T15:32:48.248+09:00","70",""
"0012","2016-08-12T15:32:48.256+09:00","64",""
"0012","2016-08-12T15:32:48.264+09:00","60",""
"0012","2016-08-12T15:32:48.272+09:00","64",""
"0012","2016-08-12T15:32:48.280+09:00","58",""
"0012","2016-08-12T15:32:48.288+09:00","60",""
"0012","2016-08-12T15:32:48.296+09:00","66",""
"0012","2016-08-12T15:32:48.304+09:00","54",""
"0012","2016-08-12T15:32:48.312+09:00","46",""
"0012","2016-08-12T15:32:48.320+09:00","136",""
"0012","2016-08-12T15:32:48.328+09:00","298",""
"0012","2016-08-12T15:32:48.336+09:00","444",""
"0012","2016-08-12T15:32:48.344+09:00","298",""
"0012","2016-08-12T15:32:48.352+09:00","54",""
"0012","2016-08-12T15:32:48.360+09:00","-20",""
"0012","2016-08-12T15:32:48.368+09:00","8",""
"0012","2016-08-12T15:32:48.376+09:00","44",""
"0012","2016-08-12T15:32:48.384+09:00","44",""
"0012","2016-08-12T15:32:48.392+09:00","44",""
"0012","2016-08-12T15:32:48.400+09:00","46",""
"0012","2016-08-12T15:32:48.408+09:00","48",""
"0012","2016-08-12T15:32:48.416+09:00","48",""
"0012","2016-08-12T15:32:48.424+09:00","48",""
"0012","2016-08-12T15:32:48.432+09:00","46",""
"0012","2016-08-12T15:32:48.440+09:00","44",""
"0012","2016-08-12T15:32:48.448+09:00","46",""
"0012","2016-08-12T15:32:48.456+09:00","46",""
"0012","2016-08-12T15:32:48.464+09:00","48",""
"0012","2016-08-12T15:32:48.472+09:00","48",""
"0012","2016-08-12T15:32:48.480+09:00","48",""
"0012","2016-08-12T15:32:48.488+09:00","56",""
"0012","2016-08-12T15:32:48.496+09:00","60",""
"0012","2016-08-12T15:32:48.504+09:00","54",""
"0012","2016-08-12T15:32:48.512+09:00","52",""
"0012","2016-08-12T15:32:48.520+09:00","58",""
"0012","2016-08-12T15:32:48.528+09:00","64",""
"0012","2016-08-12T15:32:48.536+09:00","60",""
"0012","2016-08-12T15:32:48.544+09:00","44",""
"0012","2016-08-12T15:32:48.552+09:00","44",""
"0012","2016-08-12T15:32:48.560+09:00","42",""
"0012","2016-08-12T15:32:48.568+09:00","36",""
"0012","2016-08-12T15:32:48.576+09:00","28",""
"0012","2016-08-12T15:32:48.584+09:00","20",""
"0012","2016-08-12T15:32:48.592+09:00","20",""
"0012","2016-08-12T15:32:48.600+09:00","18",""
"0012","2016-08-12T15:32:48.608+09:00","14",""
"0012","2016-08-12T15:32:48.616+09:00","-12",""
"0012","2016-08-12T15:32:48.624+09:00","-8",""
"0012","2016-08-12T15:32:48.632+09:00","-4",""
"0012","2016-08-12T15:32:48.640+09:00","-10",""
"0012","2016-08-12T15:32:48.648+09:00","-12",""
"0012","2016-08-12T15:32:48.656+09:00","-10",""
"0012","2016-08-12T15:32:48.664+09:00","-22",""
"0012","2016-08-12T15:32:48.672+09:00","-24",""
"0012","2016-08-12T15:32:48.680+09:00","-14",""
"0012","2016-08-12T15:32:48.688+09:00","-8",""
"0012","2016-08-12T15:32:48.696+09:00","-18",""
"0012","2016-08-12T15:32:48.704+09:00","-24",""
"0012","2016-08-12T15:32:48.712+09:00","-14",""
"0012","2016-08-12T15:32:48.720+09:00","-8",""
"0012","2016-08-12T15:32:48.728+09:00","-14",""
"0012","2016-08-12T15:32:48.736+09:00","-16",""
"0012","2016-08-12T15:32:48.744+09:00","0",""
"0012","2016-08-12T15:32:48.752+09:00","-12",""
"0012","2016-08-12T15:32:48.760+09:00","-14",""
"0012","2016-08-12T15:32:48.768+09:00","-16",""
"0012","2016-08-12T15:32:48.776+09:00","-10",""
"0012","2016-08-12T15:32:48.784+09:00","-30",""
"0012","2016-08-12T15:32:48.792+09:00","-44",""
"0012","2016-08-12T15:32:48.800+09:00","-54",""
"0012","2016-08-12T15:32:48.808+09:00","-56",""
"0012","2016-08-12T15:32:48.816+09:00","-66",""
"0012","2016-08-12T15:32:48.824+09:00","-68",""
"0012","2016-08-12T15:32:48.832+09:00","-64",""
"0012","2016-08-12T15:32:48.840+09:00","-70",""
"0012","2016-08-12T15:32:48.848+09:00","-72",""
"0012","2016-08-12T15:32:48.856+09:00","-70",""
"0012","2016-08-12T15:32:48.864+09:00","-76",""
"0012","2016-08-12T15:32:48.872+09:00","-74",""
"0012","2016-08-12T15:32:48.880+09:00","-92",""
"0012","2016-08-12T15:32:48.888+09:00","-98",""
"0012","2016-08-12T15:32:48.896+09:00","-16",""
"0012","2016-08-12T15:32:48.904+09:00","144",""
"0012","2016-08-12T15:32:48.912+09:00","298",""
"0012","2016-08-12T15:32:48.920+09:00","188",""
"0012","2016-08-12T15:32:48.928+09:00","-62",""
"0012","2016-08-12T15:32:48.936+09:00","-156",""
"0012","2016-08-12T15:32:48.944+09:00","-156",""
"0012","2016-08-12T15:32:48.952+09:00","-106",""
"0012","2016-08-12T15:32:48.960+09:00","-96",""
"0012","2016-08-12T15:32:48.968+09:00","-88",""
"0012","2016-08-12T15:32:48.976+09:00","-88",""
"0012","2016-08-12T15:32:48.984+09:00","-82",""
"0012","2016-08-12T15:32:48.992+09:00","-86",""
"0012","2016-08-12T15:32:49.000+09:00","-90",""
"0012","2016-08-12T15:32:49.008+09:00","-88",""
"0012","2016-08-12T15:32:49.016+09:00","-90",""
"0012","2016-08-12T15:32:49.024+09:00","-90",""
"0012","2016-08-12T15:32:49.032+09:00","-88",""
"0012","2016-08-12T15:32:49.040+09:00","-84",""
"0012","2016-08-12T15:32:49.048+09:00","-84",""
"0012","2016-08-12T15:32:49.056+09:00","-78",""
"0012","2016-08-12T15:32:49.064+09:00","-76",""
"0012","2016-08-12T15:32:49.072+09:00","-74",""
"0012","2016-08-12T15:32:49.080+09:00","-80",""
"0012","2016-08-12T15:32:49.088+09:00","-80",""
"0012","2016-08-12T15:32:49.096+09:00","-74",""
"0012","2016-08-12T15:32:49.104+09:00","-74",""
"0012","2016-08-12T15:32:49.112+09:00","-78",""
"0012","2016-08-12T15:32:49.120+09:00","-84",""
"0012","2016-08-12T15:32:49.128+09:00","-88",""
"0012","2016-08-12T15:32:49.136+09:00","-88",""
"0012","2016-08-12T15:32:49.144+09:00","-88",""
"0012","2016-08-12T15:32:49.152+09:00","-90",""
"0012","2016-08-12T15:32:49.160+09:00","-92",""
"0012","2016-08-12T15:32:49.168+09:00","-98",""
"0012","2016-08-12T15:32:49.176+09:00","-102",""
"0012","2016-08-12T15:32:49.184+09:00","-100",""
"0012","2016-08-12T15:32:49.192+09:00","-104",""
"0012","2016-08-12T15:32:49.200+09:00","-106",""
"0012","2016-08-12T15:32:49.208+09:00","-104",""
"0012","2016-08-12T15:32:49.216+09:00","-104",""
"0012","2016-08-12T15:32:49.224+09:00","-104",""
"0012","2016-08-12T15:32:49.232+09:00","-102",""
"0012","2016-08-12T15:32:49.240+09:00","-100",""
"0012","2016-08-12T15:32:49.248+09:00","-98",""
"0012","2016-08-12T15:32:49.256+09:00","-96",""
"0012","2016-08-12T15:32:49.264+09:00","-92",""
"0012","2016-08-12T15:32:49.272+09:00","-92",""
"0012","2016-08-12T15:32:49.280+09:00","-94",""
"0012","2016-08-12T15:32:49.288+09:00","-90",""
"0012","2016-08-12T15:32:49.296+09:00","-82",""
"0012","2016-08-12T15:32:49.304+09:00","-78",""
"0012","2016-08-12T15:32:49.312+09:00","-72",""
"0012","2016-08-12T15:32:49.320+09:00","-66",""
"0012","2016-08-12T15:32:49.328+09:00","-60",""
"0012","2016-08-12T15:32:49.336+09:00","-56",""
"0012","2016-08-12T15:32:49.344+09:00","-54",""
"0012","2016-08-12T15:32:49.352+09:00","-56",""
"0012","2016-08-12T15:32:49.360+09:00","-58",""
"0012","2016-08-12T15:32:49.368+09:00","-62",""
"0012","2016-08-12T15:32:49.376+09:00","-70",""
"0012","2016-08-12T15:32:49.384+09:00","-84",""
"0012","2016-08-12T15:32:49.392+09:00","-80",""
"0012","2016-08-12T15:32:49.400+09:00","-80",""
"0012","2016-08-12T15:32:49.408+09:00","-76",""
"0012","2016-08-12T15:32:49.416+09:00","-78",""
"0012","2016-08-12T15:32:49.424+09:00","-76",""
"0012","2016-08-12T15:32:49.432+09:00","-70",""
"0012","2016-08-12T15:32:49.440+09:00","-70",""
"0012","2016-08-12T15:32:49.448+09:00","-66",""
"0012","2016-08-12T15:32:49.456+09:00","-68",""
"0012","2016-08-12T15:32:49.464+09:00","-84",""
"0012","2016-08-12T15:32:49.472+09:00","-54",""
"0012","2016-08-12T15:32:49.480+09:00","52",""
"0012","2016-08-12T15:32:49.488+09:00","230",""
"0012","2016-08-12T15:32:49.496+09:00","298",""
"0012","2016-08-12T15:32:49.504+09:00","110",""
"0012","2016-08-12T15:32:49.512+09:00","-74",""
"0012","2016-08-12T15:32:49.520+09:00","-122",""
"0012","2016-08-12T15:32:49.528+09:00","-86",""
"0012","2016-08-12T15:32:49.536+09:00","-54",""
"0012","2016-08-12T15:32:49.544+09:00","-52",""
"0012","2016-08-12T15:32:49.552+09:00","-50",""
"0012","2016-08-12T15:32:49.560+09:00","-48",""
"0012","2016-08-12T15:32:49.568+09:00","-44",""
"0012","2016-08-12T15:32:49.576+09:00","-40",""
"0012","2016-08-12T15:32:49.584+09:00","-34",""
"0012","2016-08-12T15:32:49.592+09:00","-28",""
"0012","2016-08-12T15:32:49.600+09:00","-26",""
"0012","2016-08-12T15:32:49.608+09:00","-26",""
"0012","2016-08-12T15:32:49.616+09:00","-20",""
"0012","2016-08-12T15:32:49.624+09:00","-16",""
"0012","2016-08-12T15:32:49.632+09:00","-8",""
"0012","2016-08-12T15:32:49.640+09:00","-2",""
"0012","2016-08-12T15:32:49.648+09:00","2",""
"0012","2016-08-12T15:32:49.656+09:00","8",""
"0012","2016-08-12T15:32:49.664+09:00","12",""
"0012","2016-08-12T15:32:49.672+09:00","18",""
"0012","2016-08-12T15:32:49.680+09:00","22",""
"0012","2016-08-12T15:32:49.688+09:00","14",""
"0012","2016-08-12T15:32:49.696+09:00","16",""
"0012","2016-08-12T15:32:49.704+09:00","14",""
"0012","2016-08-12T15:32:49.712+09:00","12",""
"0012","2016-08-12T15:32:49.720+09:00","8",""
"0012","2016-08-12T15:32:49.728+09:00","6",""
"0012","2016-08-12T15:32:49.736+09:00","-4",""
"0012","2016-08-12T15:32:49.744+09:00","0",""
"0012","2016-08-12T15:32:49.752+09:00","-12",""
"0012","2016-08-12T15:32:49.760+09:00","-14",""
"0012","2016-08-12T15:32:49.768+09:00","-18",""
"0012","2016-08-12T15:32:49.776+09:00","-22",""
"0012","2016-08-12T15:32:49.784+09:00","-20",""
"0012","2016-08-12T15:32:49.792+09:00","-22",""
"0012","2016-08-12T15:32:49.800+09:00","-22",""
"0012","2016-08-12T15:32:49.808+09:00","-22",""
"0012","2016-08-12T15:32:49.816+09:00","-22",""
"0012","2016-08-12T15:32:49.824+09:00","-18",""
"0012","2016-08-12T15:32:49.832+09:00","-14",""
"0012","2016-08-12T15:32:49.840+09:00","-12",""
"0012","2016-08-12T15:32:49.848+09:00","-8",""
"0012","2016-08-12T15:32:49.856+09:00","-4",""
"0012","2016-08-12T15:32:49.864+09:00","-4",""
"0012","2016-08-12T15:32:49.872+09:00","0",""
"0012","2016-08-12T15:32:49.880+09:00","6",""
"0012","2016-08-12T15:32:49.888+09:00","16",""
"0012","2016-08-12T15:32:49.896+09:00","18",""
"0012","2016-08-12T15:32:49.904+09:00","20",""
"0012","2016-08-12T15:32:49.912+09:00","32",""
"0012","2016-08-12T15:32:49.920+09:00","36",""
"0012","2016-08-12T15:32:49.928+09:00","36",""
"0012","2016-08-12T15:32:49.936+09:00","34",""
"0012","2016-08-12T15:32:49.944+09:00","34",""
"0012","2016-08-12T15:32:49.952+09:00","38",""
"0012","2016-08-12T15:32:49.960+09:00","28",""
"0012","2016-08-12T15:32:49.968+09:00","14",""
"0012","2016-08-12T15:32:49.976+09:00","12",""
"0012","2016-08-12T15:32:49.984+09:00","10",""
"0012","2016-08-12T15:32:49.992+09:00","16",""
"0012","2016-08-12T15:32:50.000+09:00","16",""
"0012","2016-08-12T15:32:50.008+09:00","16",""
"0012","2016-08-12T15:32:50.016+09:00","18",""
"0012","2016-08-12T15:32:50.024+09:00","22",""
"0012","2016-08-12T15:32:50.032+09:00","22",""
"0012","2016-08-12T15:32:50.040+09:00","20",""
"0012","2016-08-12T15:32:50.048+09:00","12",""
"0012","2016-08-12T15:32:50.056+09:00","6",""
"0012","2016-08-12T15:32:50.064+09:00","64",""
"0012","2016-08-12T15:32:50.072+09:00","196",""
"0012","2016-08-12T15:32:50.080+09:00","364",""
"0012","2016-08-12T15:32:50.088+09:00","316",""
"0012","2016-08-12T15:32:50.096+09:00","86",""
"0012","2016-08-12T15:32:50.104+09:00","-32",""
"0012","2016-08-12T15:32:50.112+09:00","-42",""
"0012","2016-08-12T15:32:50.120+09:00","0",""
"0012","2016-08-12T15:32:50.128+09:00","16",""
"0012","2016-08-12T15:32:50.136+09:00","20",""
"0012","2016-08-12T15:32:50.144+09:00","26",""
"0012","2016-08-12T15:32:50.152+09:00","24",""
"0012","2016-08-12T15:32:50.160+09:00","26",""
"0012","2016-08-12T15:32:50.168+09:00","28",""
"0012","2016-08-12T15:32:50.176+09:00","30",""
"0012","2016-08-12T15:32:50.184+09:00","28",""
"0012","2016-08-12T15:32:50.192+09:00","32",""
"0012","2016-08-12T15:32:50.200+09:00","32",""
"0012","2016-08-12T15:32:50.208+09:00","32",""
"0012","2016-08-12T15:32:50.216+09:00","38",""
"0012","2016-08-12T15:32:50.224+09:00","40",""
"0012","2016-08-12T15:32:50.232+09:00","40",""
"0012","2016-08-12T15:32:50.240+09:00","46",""
"0012","2016-08-12T15:32:50.248+09:00","58",""
"0012","2016-08-12T15:32:50.256+09:00","68",""
"0012","2016-08-12T15:32:50.264+09:00","52",""
"0012","2016-08-12T15:32:50.272+09:00","44",""
"0012","2016-08-12T15:32:50.280+09:00","56",""
"0012","2016-08-12T15:32:50.288+09:00","60",""
"0012","2016-08-12T15:32:50.296+09:00","62",""
